chr7	5553178	5553758
chr4	1303507	1303719
chr16	67282374	67283191
chr16	81040292	81041251
chr1	16374839	16375733
chr2	48133588	48134167
chr16	27214752	27214956
chr19	4968638	4968790
chr10	18429687	18429948
chr6	109761514	109762223
chr7	148581480	148582267
chr15	41785322	41786232
chr19	10451132	10451466
chr11	64490528	64491144
chr12	56367576	56368079
chr17	36452743	36453165
chr6	31869640	31870329
chr12	53614630	53615032
chr1	153700191	153700588
chr5	141016954	141017319
chr1	64935509	64935843
chr22	50683234	50683914
chr14	55878505	55878704
chr9	126030244	126031282
chr4	129730660	129731195
chr6	32014735	32014886
chr19	10527138	10527561
chr5	138533768	138534247
chr1	53703863	53704453
chr17	43138184	43138808
chr6	126111523	126112345
chr6	30181918	30182160
chr12	54813008	54813175
chr18	52988841	52989203
chr13	41706369	41706523
chr2	239111662	239112844
chr7	50132619	50132940
chr6	74363649	74364056
chr19	7682180	7682566
chr17	33760181	33760648
chr19	55791079	55791635
chr11	58346050	58346427
chr1	2159296	2159497
chr10	101380581	101381382
chr20	57464406	57464558
chr8	22021958	22022710
chr1	178511741	178512011
chr20	25228094	25228546
chr16	31085871	31086048
chr2	232646177	232646503
chr17	5389817	5390258
chr5	23951266	23951428
chr10	71077794	71078610
chr2	176032562	176032973
chr19	18111748	18112253
chr15	33010730	33011219
chr11	67033684	67033885
chr6	31734239	31734462
chr20	60983210	60983369
chr18	713228	713436
chr1	6786691	6786930
chr6	45345770	45345964
chr11	46354151	46354512
chr6	117996423	117996972
chr16	12069990	12070173
chr7	150075989	150076204
chr4	2042596	2043108
chr7	148788246	148788619
chr16	4986725	4987480
chr11	113745839	113746577
chr1	156828814	156829072
chr12	69139814	69140204
chr2	73340100	73340753
chr11	94226537	94227483
chr19	5904866	5905111
chr8	37619742	37620607
chr13	95365229	95365657
chr19	45970962	45971222
chr6	166650048	166650199
chr5	141016355	141016691
chr15	34516283	34516432
chr15	41624271	41624813
chr13	100632752	100633326
chr4	75858168	75858556
chr5	43066447	43066924
chr17	80291832	80292273
chr19	1238623	1239076
chr5	113697561	113698361
chr15	62359067	62359224
chr19	18794122	18794348
chr19	35633344	35634094
chr5	121413220	121413615
chr17	3539286	3539821
chr15	65715315	65715817
chr21	45284270	45284633
chr12	113772832	113773048
chr9	133814171	133814623
chr7	915102	915313
chr7	30960744	30961123
chr8	27490951	27491831
chr9	139377098	139377525
chr1	233749517	233750155
chr2	14772531	14772788
chr11	71846307	71846484
chr17	43972668	43973070
chr11	120110479	120110986
chr4	139009811	139010262
chr7	69062646	69062923
chr12	53321077	53321362
chr17	55055331	55055670
chr8	30670060	30670516
chr2	197457360	197457546
chr12	31476710	31477538
chr3	101546535	101546749
chrX	99986344	99986592
chr18	21452736	21453181
chr7	123197799	123198194
chr10	116852233	116852401
chr1	101491543	101491708
chr14	24583819	24584226
chr10	135050414	135050643
chr1	229695293	229695446
chr11	66446081	66446301
chrX	134654397	134654969
chr12	64616771	64616952
chr2	237478232	237478611
chr6	31704059	31704426
chr5	37249114	37249796
chr17	7166118	7166366
chr5	79331028	79331459
chr6	4136069	4136517
chr7	75368089	75369127
chr17	74722111	74722494
chr9	34178942	34179231
chr17	7835429	7835769
chr20	46415133	46415511
chr20	35233351	35233542
chr4	140374623	140375339
chr5	121647402	121648251
chr10	23216871	23217225
chr1	167189335	167189630
chr11	131780397	131780737
chr13	114103593	114104073
chr5	133561758	133562059
chr16	1921927	1922197
chr4	13656199	13656379
chr20	61640433	61640909
chr8	124553029	124554087
chr22	50709276	50709446
chr11	74021950	74022836
chr13	37005610	37006415
chr3	129034931	129035692
chr19	17559344	17559766
chr17	31620093	31620408
chr18	14543419	14543625
chr1	153963170	153963460
chr9	130158691	130159072
chr1	20512277	20512789
chr6	12290396	12290765
chr20	30073226	30073704
chr8	146018190	146019154
chr8	117961951	117962153
chr20	1165527	1166020
chr16	2932488	2932700
chr1	231297746	231298489
chr19	50316284	50316681
chr7	87506202	87506459
chr1	178511129	178511472
chr15	78857597	78858288
chr1	2139579	2140258
chr12	46767210	46767405
chr2	3382190	3382807
chr3	189838436	189838872
chr22	16288291	16288627
chr6	160768812	160769482
chr3	99594908	99595347
chr2	112811833	112812207
chr19	812106	813878
chr18	9614260	9614494
chr15	38856827	38857077
chr3	12837965	12838558
chr5	45695994	45696517
chrX	153237305	153237908
chr1	108507411	108508092
chr2	97174251	97174520
chr20	37063130	37063285
chr2	191014749	191014951
chr2	27592799	27594128
chr8	52721887	52722111
chr12	109535488	109536424
chr11	575169	575805
chr4	6988702	6989149
chr11	126138745	126139195
chr4	48343154	48344238
chr3	31745556	31745714
chr6	153452245	153452804
chr7	44181634	44181824
chr4	121843990	121844228
chr6	24646331	24646657
chr3	5021888	5022264
chr17	73043144	73043645
chr12	6677385	6677781
chr16	58162789	58163604
chr8	16884424	16884678
chr9	100684537	100684977
chr5	115782682	115782967
chr9	132388333	132388862
chr14	92572783	92572982
chr19	999901	1000448
chr16	70719608	70720166
chr11	66360252	66360450
chr11	33060678	33061776
chr7	158622311	158622831
chr9	15422498	15422775
chr6	5261061	5261333
chr14	21905377	21905571
chr17	79373009	79373955
chr3	151645743	151646386
chr16	90113734	90114134
chr4	6988228	6988508
chr1	23670704	23670908
chr5	176852792	176853317
chr1	33647449	33647864
chr14	106744149	106744435
chr5	176558966	176559881
chrX	41781992	41783072
chr11	62438952	62439731
chr6	97730871	97731166
chr12	99038223	99038620
chr2	217277018	217277598
chr5	65439896	65440822
chr3	9988177	9989577
chr20	62710916	62711188
chr17	56296554	56296745
chr14	67999734	68000335
chrX	117629444	117630138
chr4	57844205	57844428
chr6	5084511	5085206
chr12	96252595	96252975
chr4	6565389	6565914
chrX	77165973	77166175
chr19	13048792	13049351
chr4	7043997	7044468
chr1	17766133	17766480
chr16	29801034	29801259
chr3	9745349	9745775
chr19	12721481	12722108
chr2	220093885	220094718
chr3	112280377	112280795
chr2	10262460	10263289
chr19	12595626	12595888
chr8	55047671	55048009
chr19	2328558	2329082
chr2	115918874	115919289
chr19	8477895	8478058
chr4	5894805	5895121
chr17	36905135	36905695
chrX	129473572	129473994
chr1	41708335	41708488
chr19	36036328	36036646
chr10	63213077	63213327
chr4	86851202	86851383
chr19	3505909	3506567
chr4	159593322	159593698
chr12	49931741	49932190
chr21	34960699	34961140
chr17	54910719	54911342
chr9	94877536	94877787
chr19	8675472	8675712
chr13	49549817	49550986
chr19	10491102	10491291
chr17	80008654	80009287
chr1	36348507	36349179
chr5	43313428	43313698
chr15	50474255	50474586
chr9	127962501	127962829
chr22	21398328	21399025
chr7	994205	994455
chr5	10353310	10353812
chr17	28442676	28443250
chr19	40950083	40950652
chr1	211751920	211753202
chr5	135416301	135416542
chr4	109087672	109088106
chr21	28218421	28218671
chr11	3078502	3079098
chr13	30996212	30996651
chr17	66597167	66597632
chr4	154387014	154388110
chr1	78148956	78149388
chr14	77843145	77843641
chr1	1167082	1167555
chr3	32858178	32858934
chr7	126892934	126893139
chr19	40972685	40973633
chr12	51419705	51420376
chrX	108780161	108780504
chr3	114069743	114070504
chr12	69201717	69202187
chr1	55267021	55267409
chr6	80246844	80247399
chr19	15311947	15312228
chr11	63381644	63382058
chr1	206730423	206730671
chr8	26371984	26372814
chr3	9834728	9834917
chr2	10973307	10973652
chrX	101854115	101854415
chr4	148538343	148538872
chr9	35489620	35490287
chr1	27718797	27719274
chr4	166664213	166664368
chr1	71513101	71513700
chr1	6480052	6480271
chr16	29984743	29985166
chr3	50648713	50649383
chr17	47210048	47210204
chr14	50053200	50053368
chr6	31619777	31620070
chr19	52195430	52195604
chr14	104604399	104605644
chr19	39735458	39735606
chr11	13484572	13485049
chr5	79703439	79704355
chr9	88357044	88357323
chr12	14720239	14720549
chr21	47517101	47518294
chr2	113341744	113342444
chr20	59826930	59827757
chr1	244080507	244080727
chr1	244211388	244212109
chr11	1593401	1594206
chr8	67687103	67687772
chr19	58238847	58239092
chr1	45805485	45805878
chr17	3376862	3377034
chr9	133455193	133455501
chr19	41102755	41102926
chr9	79792050	79792572
chr12	25055603	25056048
chr1	46768183	46769056
chrX	153774990	153775819
chr9	95946003	95946461
chr11	449214	449462
chr1	151138400	151138548
chrX	152599452	152599637
chr19	589319	589765
chr12	4429999	4430901
chr1	1294838	1295019
chr10	89101999	89102340
chr10	99185538	99186263
chr19	54693991	54694217
chrX	38662861	38663576
chr9	38620649	38621881
chr2	9695758	9696576
chr2	33171418	33173114
chr2	220109971	220110399
chr8	7212743	7212933
chr6	33175530	33175767
chr17	16283182	16283891
chr1	38022436	38022589
chr6	30584861	30585241
chr11	3829185	3829443
chr10	111767024	111767199
chr1	26560330	26560527
chr8	64081239	64081823
chr20	42544136	42544676
chr4	130014392	130014727
chr6	32937930	32938251
chr2	86041255	86041430
chr16	725588	725848
chr10	112836318	112837052
chr2	203879515	203879746
chr1	27339858	27340065
chr5	140739696	140739885
chr6	43149623	43150092
chr5	146833539	146833744
chr10	83634619	83635103
chr1	16068008	16068167
chr9	134152343	134152781
chr14	100625807	100626317
chr8	11058416	11059352
chr16	28550328	28550530
chr1	235813083	235813567
chr19	54370957	54371125
chr15	42565257	42565995
chr7	100183319	100184577
chr17	19247598	19248075
chr8	53851740	53851933
chr15	26108055	26108832
chr3	158390290	158390483
chr15	43941145	43941508
chr3	13692036	13692291
chr22	36236586	36236738
chr17	78450254	78450654
chr11	77349426	77349803
chr19	8657470	8657848
chr12	52300288	52301479
chr1	45139849	45140242
chr20	47804852	47805125
chr14	81999873	82000354
chr9	21995079	21995415
chr17	40074835	40075914
chr2	3523070	3523549
chr7	91794900	91795082
chr6	166721897	166722127
chr17	7760495	7760819
chr22	24890331	24890968
chr18	43652125	43652425
chr12	9217963	9218278
chr14	24520713	24520875
chr5	140457792	140458004
chrX	152864823	152865056
chr1	212718354	212718509
chr2	177052994	177053556
chr2	73143822	73144183
chr13	50699649	50700422
chr5	178367553	178367760
chr14	105780223	105780849
chr17	27038149	27038927
chr20	25565822	25566373
chr8	49833846	49834014
chr4	186124805	186125423
chr17	2304825	2305406
chr1	151319374	151319540
chr13	102569085	102569561
chr8	101157954	101158207
chr19	9785497	9786192
chr11	62431913	62432079
chr5	131592825	131593196
chr2	179343735	179344002
chr8	145733893	145734362
chr6	15248201	15249270
chr10	46992694	46993187
chr18	21166170	21167084
chr2	44588950	44589478
chr5	138862450	138862684
chr2	47797617	47798056
chr19	58962768	58963219
chr3	186288303	186288670
chr3	196065253	196065625
chr15	41805832	41806298
chr7	48018954	48019339
chr9	10612640	10613335
chrX	20285022	20285462
chrY	7141763	7142031
chr16	88808909	88809336
chr11	19138510	19138709
chr9	117880318	117880622
chr20	56883727	56884149
chr4	83821510	83822189
chr13	95248316	95248601
chr12	54070699	54071002
chr1	37940420	37940642
chr10	64576174	64576470
chr19	1491035	1491309
chr19	8676370	8676548
chr11	67797084	67797341
chr13	49155585	49155755
chr11	113185050	113185563
chr22	38141845	38142024
chr9	72287222	72287374
chr16	1202677	1202962
chr13	31377214	31377661
chr3	184079132	184079661
chr8	11652238	11652707
chr11	8933152	8933303
chr16	3450693	3450879
chr6	4135357	4135801
chr6	29600801	29601227
chr12	31945111	31945335
chr19	18654264	18654467
chr20	50179704	50179929
chr2	242089495	242090259
chr3	158449772	158450580
chr7	25219373	25220158
chr3	195270719	195270979
chr10	102027265	102027480
chr9	95055831	95056309
chr2	26395458	26395655
chr12	4758253	4758490
chr6	85474416	85474573
chr1	215256092	215256253
chr17	60501091	60501265
chr5	36877299	36877587
chr17	4634041	4634385
chr6	42185483	42185635
chr21	47648251	47648847
chr1	91486997	91487910
chr3	128206620	128207532
chrX	51075267	51075907
chr1	209824565	209824850
chr19	4639369	4639609
chr3	53528660	53528870
chr11	2925560	2925987
chr1	231114447	231115009
chr13	26625866	26626203
chr10	82295513	82295795
chr6	30523557	30524545
chr8	11665779	11666196
chr14	24615649	24616342
chr18	658641	658943
chr17	1532017	1533302
chr11	8615482	8615782
chr7	99102004	99102594
chr10	50887568	50887815
chr3	150263870	150264592
chr8	24770253	24770516
chr14	55595779	55596234
chrX	30907479	30907642
chr7	107302058	107302337
chr6	33160977	33161167
chr12	133706540	133706953
chr2	48756890	48757573
chr3	130745440	130745593
chr19	53758048	53758340
chr16	72042402	72042943
chr1	26758479	26758909
chr22	42017429	42017745
chr18	19284642	19284846
chr3	180587894	180588065
chr5	162886690	162887114
chr12	123717300	123717792
chr22	43010418	43010848
chr16	2581684	2581854
chr10	22634068	22634216
chr8	132916184	132916689
chr15	63334639	63334847
chr5	110559636	110560353
chr4	48908586	48909166
chr11	118514584	118514902
chr20	4804468	4804879
chr11	62432270	62432990
chr17	78152291	78152476
chr1	40839526	40840031
chr11	68779707	68779935
chr2	179058756	179059816
chr10	115614283	115614960
chrX	152989282	152989640
chr17	40169873	40170025
chr16	30569718	30569934
chr22	18957090	18957327
chr5	472388	472812
chr17	73257924	73258145
chr11	65153721	65154193
chr14	99738122	99738528
chr1	100598268	100598791
chr20	62205807	62206135
chr4	124317841	124317990
chr7	107383972	107384279
chr16	29874819	29875043
chr3	93781930	93782109
chr20	62327633	62327883
chr4	83931642	83932200
chr12	101801007	101802009
chr8	21988429	21988977
chr10	124638892	124639615
chr9	32526191	32526430
chr1	153936584	153936777
chr11	128760882	128761139
chr1	38230677	38230842
chr1	36107049	36107228
chr16	67193256	67193410
chr1	149982643	149982851
chr19	46476502	46476704
chr10	43762820	43762968
chr6	26596112	26596332
chr2	55509216	55509634
chr22	37415279	37416106
chr6	83902648	83902974
chr8	145639410	145639621
chr2	101924832	101925416
chr7	90893543	90894048
chr13	79979926	79980226
chr6	78173103	78173379
chr7	44925085	44925374
chr9	91926237	91926443
chr15	78111572	78112067
chr16	89574082	89574701
chr18	77794068	77794771
chr22	31795333	31795604
chr17	34890068	34891679
chr2	191044937	191045827
chr20	30457795	30458675
chr7	86781473	86782193
chr19	5680884	5681290
chr19	1847996	1848817
chr1	3689273	3689570
chr2	43019710	43020032
chr10	112403689	112403929
chr7	95025929	95026089
chr1	202926855	202927590
chr8	145019844	145020274
chr17	73841163	73841646
chr12	6644338	6644503
chr3	89156596	89156768
chr1	15479034	15479780
chr4	2793923	2794155
chr11	57227895	57228156
chr13	45011109	45011368
chr22	39915673	39916267
chr14	24475971	24476298
chr6	33422096	33422581
chr6	58288091	58288287
chr2	32264535	32265136
chr22	50946416	50947015
chr2	114359697	114360046
chr1	147806958	147807417
chr2	133173779	133174377
chr16	28075055	28075300
chr20	24973324	24973694
chr4	146402734	146403770
chr4	144833349	144833504
chr5	148960958	148961132
chr12	42877122	42877714
chr2	33824339	33824813
chr3	38178986	38179180
chr16	2014397	2015353
chr19	2050703	2051759
chr2	27545838	27546246
chr14	105714200	105715150
chr21	44073707	44074088
chr19	6361419	6361588
chr17	76126338	76126722
chr5	149877234	149877397
chr11	2482286	2482478
chr7	559746	560364
chr22	39377771	39377937
chr8	80783670	80784079
chr20	13201630	13201803
chr10	27442835	27443377
chr11	6426174	6426780
chr2	27579828	27580121
chr15	45003436	45004073
chr15	45405500	45405659
chr5	141347779	141347970
chr15	41245082	41246032
chr2	85581164	85581800
chr2	85108893	85109045
chr17	3540059	3540504
chr17	27621178	27621418
chr8	49531962	49532110
chr19	8274122	8274503
chr7	142552470	142552774
chr4	78078138	78078393
chr19	50193050	50193797
chr1	220445807	220445992
chr20	25013261	25013647
chr8	22457126	22457286
chr4	1243502	1243846
chr11	47278992	47279576
chr2	167232351	167232726
chr4	1793942	1794206
chr19	18451220	18451495
chr9	124132175	124132805
chr1	33207122	33207704
chr9	140512934	140513609
chr17	43045551	43045881
chr17	79988920	79989329
chr14	24457936	24458207
chr19	11266265	11266520
chr9	87283649	87283921
chr1	24968791	24969169
chrX	41192360	41192561
chr5	5422140	5422461
chr7	48128013	48128457
chr7	156803266	156803751
chr8	143851321	143851495
chr18	24130342	24131124
chr6	43739082	43739351
chr14	53196646	53196891
chr12	64062941	64063141
chr20	58515237	58515629
chr10	17660160	17660366
chr16	75273331	75273878
chr7	65215648	65216361
chr12	58146064	58146406
chr1	155024210	155024755
chr12	53894802	53895416
chr8	144372891	144373846
chr16	31100610	31100769
chr11	20385237	20385603
chr2	74740900	74741193
chr11	67383750	67384049
chr10	120355724	120355945
chr4	55991716	55992202
chr17	76480409	76480621
chr22	42475200	42476015
chr7	152456788	152456945
chr15	23034009	23034842
chr15	40731664	40731886
chr12	57504308	57504549
chr14	96829379	96829743
chr11	67219730	67220116
chr16	67840759	67840998
chr1	154474948	154475164
chr14	57046182	57046781
chr10	75006655	75007178
chr1	2144954	2145116
chr3	193924284	193924433
chr15	41576116	41576357
chr9	131643423	131643582
chr15	68521677	68522510
chr10	135186670	135187360
chr10	104001247	104001631
chr3	49761601	49761953
chr16	67700050	67700265
chr12	121124049	121124392
chr9	139980524	139981107
chr14	105559138	105560564
chr14	92587547	92587998
chr3	160117461	160117920
chr16	56668918	56669171
chr15	71407550	71408415
chr22	41636880	41637041
chr18	56941081	56941514
chr3	10052549	10053025
chr1	3477849	3478036
chr12	108991635	108992089
chr3	42632229	42632534
chr1	149859290	149859448
chr16	27279106	27279306
chr2	171627248	171627395
chr7	129415372	129415832
chr16	50300356	50300591
chrX	73834490	73834712
chr7	21582414	21583169
chr14	76127756	76127904
chr7	43908800	43909367
chr15	91446573	91446792
chr8	143761658	143761887
chr1	111889016	111889248
chr2	62932666	62933397
chr5	133861489	133861990
chr11	62446450	62446742
chr2	230785984	230786493
chr2	288592	288785
chr16	28303432	28303979
chr19	56915600	56915838
chr14	92588216	92588497
chr19	58111125	58111501
chr22	50528248	50528702
chr19	50003649	50004542
chr7	16793164	16793591
chr7	5013428	5013688
chr6	111195690	111195958
chr12	48152465	48152986
chr2	71175705	71175872
chr9	72873743	72874007
chr8	145690373	145690698
chr15	75118859	75119059
chr11	71497561	71497765
chr3	48470527	48471166
chr17	79980131	79980830
chr2	174830050	174830654
chr15	33360991	33361161
chr13	98085535	98085744
chr10	98273450	98273879
chr6	43597641	43597887
chr1	70820203	70820640
chr2	26256107	26256753
chr3	38066361	38066979
chr11	19733961	19734665
chr22	24236243	24236615
chr9	133027851	133028131
chr1	32110074	32110742
chr17	6347109	6347815
chr8	126103784	126104278
chr11	2721404	2721990
chr15	67813401	67813732
chr9	91605982	91606165
chr5	137225046	137225378
chr3	178578047	178578198
chrX	12992698	12992854
chr19	37287890	37288094
chr10	106014213	106014375
chr15	34629838	34630381
chr17	8022108	8022325
chr6	166796063	166797128
chr7	22862421	22862571
chr12	9102063	9102781
chr3	10157196	10157363
chr3	45957303	45957708
chr11	9594555	9596423
chr16	88869775	88870036
chr12	98910665	98910896
chr10	127511299	127511923
chr2	14774541	14774831
chr11	130731865	130732048
chr1	231762349	231762705
chr11	694738	695045
chr3	160167490	160168238
chrX	69509773	69510426
chr3	42693919	42694520
chr19	49866750	49867304
chr1	6551371	6551860
chr1	38260218	38260407
chr19	55741358	55741531
chr2	46844066	46844294
chr4	699121	699557
chr14	61447604	61448090
chr5	1380549	1380727
chr10	79685699	79686091
chr12	30948258	30948938
chr11	18343825	18344103
chr11	66277448	66277620
chr11	7534505	7535266
chr17	36761731	36762870
chr1	1850193	1851318
chr12	122711377	122711545
chr12	57118837	57119264
chr3	50192834	50193018
chr17	45000296	45000829
chr19	41945630	41945793
chr2	30144226	30144612
chr16	67427398	67427987
chr5	131991557	131992267
chr13	52585847	52586221
chr7	48127223	48127452
chr20	48937942	48938150
chr12	58160797	58160998
chr12	104323159	104323330
chr18	65184239	65184390
chr1	18081688	18081909
chr2	99758184	99758414
chr14	58666534	58667113
chr12	102513617	102514006
chr12	100661183	100661530
chr14	58894278	58894486
chr5	1295817	1296022
chr1	150601876	150602049
chr19	57078593	57079272
chr21	45660795	45661288
chr6	117747669	117747827
chr8	48100206	48100677
chr16	68278902	68279202
chr10	70586705	70587440
chr19	50979300	50980079
chr16	1430364	1430536
chr15	40574618	40574977
chr9	88419969	88420743
chr6	15245262	15245737
chr4	3075596	3075751
chr17	37856107	37856265
chr10	72647391	72648526
chr12	59313470	59313872
chr15	44069553	44069860
chr2	64834192	64834465
chr9	6645768	6645995
chr18	59853998	59854167
chr9	33676744	33677405
chr16	54320647	54320846
chr16	87425281	87426553
chr6	142622650	142623393
chr4	109088843	109089032
chr6	28129368	28129567
chr6	42420099	42420321
chr1	2488302	2488452
chr2	118845670	118846401
chr2	121102652	121103441
chr14	21737862	21738045
chr17	33522091	33522571
chr1	224622331	224622983
chr16	71918781	71919028
chr12	32147104	32147371
chr17	26989433	26989668
chr7	128577395	128578488
chr3	27525471	27526179
chr5	43192217	43192906
chr12	56861738	56861914
chrX	11775779	11776914
chr7	44163310	44163711
chr22	31688430	31688578
chr11	67210868	67211220
chr12	130387911	130388374
chr9	100396166	100396320
chr10	116445313	116445463
chr12	54019713	54020189
chr5	34929372	34929629
chr9	129884520	129885585
chr21	34863734	34864140
chr7	107204166	107204617
chr10	74033170	74033863
chr5	178053650	178054405
chr15	45473345	45473500
chr20	57581977	57582595
chr2	68384928	68385331
chr4	5710974	5711229
chr5	34915680	34916011
chr16	4816811	4817546
chr1	26872132	26872421
chrX	149736758	149737038
chr1	1334132	1335545
chr6	86388892	86389122
chr16	88772516	88773372
chr10	102891202	102891520
chr7	98805336	98805652
chr6	31782884	31783581
chr17	77892654	77892873
chr17	19651723	19652437
chr2	96991399	96991779
chr19	49109795	49110066
chr18	77154997	77155466
chr3	50374941	50375633
chr2	219266931	219267155
chr15	78591904	78592093
chr4	4228874	4229227
chr3	50388167	50388634
chr16	67143135	67143412
chr10	99257948	99258418
chr14	23526502	23527052
chr22	19004422	19004590
chr1	42922166	42922760
chr20	2853384	2853566
chr2	26467271	26467979
chrX	118602748	118603311
chr6	163148587	163149043
chr15	55700073	55700651
chr6	47445108	47445904
chr14	104028254	104028434
chr11	61128933	61130094
chr13	34392163	34392438
chr12	80328893	80329276
chr12	75784790	75785204
chr12	58240897	58241116
chr2	74667586	74668354
chr2	70781048	70781714
chr19	50400801	50400988
chr11	134123206	134123860
chr11	122852581	122852752
chr2	130955894	130956508
chr15	90543441	90544072
chr3	51975721	51975974
chr5	59064514	59064732
chr3	125314007	125314851
chr3	44596533	44596976
chr4	88140940	88141893
chr11	82611170	82611766
chr17	78389169	78389339
chr17	7137519	7138106
chr4	4387509	4388034
chr13	74707958	74708494
chr19	1039864	1040274
chr6	138482510	138483629
chr2	181556360	181556992
chr1	90286196	90287121
chr3	39148250	39149119
chr8	145015779	145017453
chr21	44298989	44299719
chr17	73150187	73150687
chr8	68864416	68864681
chr15	78286110	78286983
chr1	154474248	154474560
chr2	74875121	74875359
chr5	132202664	132202824
chr17	74099743	74099915
chr8	20133154	20133302
chr15	71055701	71056005
chrX	100546112	100546716
chr7	123173028	123173175
chr19	38085195	38085577
chr2	232757498	232757721
chr6	84562957	84563540
chr16	55514165	55514548
chr14	23706228	23706397
chr15	93425814	93426721
chr1	167905030	167905495
chr12	122018288	122018548
chr8	144364238	144364528
chr10	104629143	104629415
chrX	53350199	53350787
chr2	216946164	216946670
chr12	54694725	54694988
chr1	39874150	39875267
chr18	51883941	51884343
chr17	67323237	67323497
chr14	70232869	70233166
chr16	19078845	19079444
chr20	36661786	36662498
chr2	60781273	60781456
chr6	43737807	43737998
chr8	144450813	144451159
chr17	43507523	43507711
chr19	36119489	36120135
chr14	93672370	93672768
chr15	60690677	60690971
chr17	40976151	40976993
chr9	32550577	32551165
chr6	33048418	33048988
chr6	56911208	56911511
chr12	24716046	24716294
chrX	20008611	20008779
chr9	124990342	124991519
chr12	96042361	96042537
chr19	12946009	12946701
chr4	89513403	89513791
chr22	24576319	24577264
chr11	1330159	1330968
chr20	33734895	33735266
chr11	2466035	2466595
chr12	118406575	118406784
chr1	113161556	113161790
chr10	73848415	73848858
chr6	146349483	146349684
chr17	57232331	57232685
chr1	44497942	44498091
chr7	148982075	148982598
chr11	66112448	66112797
chr6	45389442	45391295
chr11	72433368	72433535
chr6	53659687	53660057
chr2	209271394	209271675
chr5	42756156	42756423
chrX	153603004	153603239
chr3	57530006	57530182
chr15	74495049	74495451
chr4	155412942	155413473
chr5	72793900	72794651
chr15	44828678	44828888
chr2	98611697	98612937
chr22	42228552	42228910
chr2	70529121	70529333
chr11	63258400	63258816
chr19	1479397	1479586
chr18	60189763	60190694
chr1	1360708	1361467
chr17	47022106	47022473
chr7	39605775	39606242
chr19	1449941	1450326
chr16	69373151	69373641
chr19	28284041	28284241
chr12	53298647	53298906
chr20	61583798	61584092
chrX	118827131	118827336
chr16	31161455	31161913
chr15	91473296	91473448
chr21	45344436	45344691
chr3	40566095	40566618
chr8	121137102	121137337
chr18	12749799	12750000
chr12	50628525	50628706
chr14	105940069	105941799
chr19	19007947	19008367
chr14	38063656	38063848
chr15	74421040	74421298
chr2	189157008	189157556
chr9	79521079	79521442
chr10	111767386	111767533
chr16	67700492	67701013
chr9	139582232	139582652
chr1	1072026	1072528
chr1	38157679	38158106
chr1	29557244	29557553
chr19	41732004	41732521
chr6	119399551	119400069
chr22	38244495	38244675
chr19	34895297	34895507
chr3	100211027	100211694
chr9	20621737	20622686
chr15	45315218	45315387
chr13	41345976	41346351
chr9	131037672	131038324
chr12	110011047	110011500
chr22	39416109	39416488
chr11	17411623	17411778
chr19	56154063	56154281
chr1	51763918	51764265
chr7	99647313	99647515
chr2	27603462	27603851
chr9	74978958	74980266
chr11	46402686	46402877
chr10	70660550	70660767
chr15	34630654	34630821
chr3	33138290	33138798
chr9	34989438	34989765
chr1	168105428	168106133
chr17	4852180	4853747
chr12	69080637	69081155
chr5	92956310	92956498
chr13	53024238	53024984
chr16	790617	791916
chr18	9136063	9137610
chr20	61639182	61639470
chr13	99852718	99853432
chr1	215256417	215256652
chr1	47697723	47698178
chr12	57387389	57387583
chr7	97840564	97840754
chr17	45608251	45608660
chr16	103799	104225
chr17	48624349	48624742
chr16	67260942	67261104
chr11	75917447	75917665
chr2	165698313	165698826
chr7	100888388	100888578
chr19	55899151	55899797
chr16	81110571	81111067
chr1	174992374	174992788
chr14	69658134	69658679
chr19	1268367	1268833
chr22	38350355	38350581
chr10	45455358	45455542
chr20	1373344	1373810
chr14	24732328	24732609
chr6	41040899	41041111
chr15	89456354	89456819
chr2	61765291	61765639
chr9	127177545	127177781
chr22	51195392	51195705
chr4	84030608	84031309
chr1	221915387	221915816
chr15	91565438	91565920
chr11	32851291	32851595
chr19	44439280	44439766
chr11	1410105	1410817
chr11	59436204	59437005
chr1	204654399	204654800
chr20	2672995	2673499
chr1	99470609	99470856
chr20	62574972	62575178
chr22	50919415	50920062
chr16	2848384	2848549
chr5	173315106	173315561
chr18	57026205	57026788
chr11	45687345	45687514
chr2	128421822	128422481
chr15	77287295	77287649
chr22	24646761	24646957
chr14	96671045	96671310
chr11	32452799	32452946
chr11	65326388	65326714
chr3	157824376	157824552
chr17	7146333	7146489
chr17	17875394	17875949
chr8	125740624	125741053
chr19	19174522	19175082
chr5	166353948	166354298
chr20	33543306	33543571
chr1	168194780	168195348
chr16	576816	578324
chr1	161284069	161284273
chr17	77680798	77680995
chr18	2571785	2571943
chr16	72127766	72128132
chr15	41135755	41137218
chr13	114461909	114462416
chr2	97536417	97536698
chr5	150460620	150460961
chr22	29875933	29876570
chr1	165667438	165667971
chr20	62168479	62169425
chr10	127408227	127408488
chr3	150803886	150805118
chr16	23689986	23690208
chr8	74884068	74884419
chr3	182970883	182971150
chr9	18473881	18474279
chr1	146556270	146556739
chr7	100494210	100495136
chr22	21996112	21996863
chr5	37370972	37371506
chr22	46485427	46486490
chr1	6614435	6614764
chr19	49993098	49993252
chr4	81117858	81118225
chr17	43128735	43129055
chr12	112451719	112452051
chr19	36523725	36523903
chr8	145018959	145019453
