chr14	106324801	106324952
chr3	183146487	183146856
chrX	78623057	78623181
chr2	170681348	170681542
chr17	80416522	80416738
chr13	52586197	52586415
chr12	110318049	110318385
chr8	100025397	100025605
chr9	38069103	38069236
chr4	2420535	2420904
chr4	1714315	1714653
chr18	32924307	32924597
chr12	56123542	56123633
chr3	139062796	139062961
chr13	95248553	95248713
chr22	38794733	38794940
chr3	127842758	127842922
chr1	9747715	9747816
chr19	50144028	50144273
chr12	15114443	15114761
chr16	4303729	4303897
chr6	26123879	26124204
chr14	57857213	57857391
chr20	55926217	55926437
chr4	177116803	177117010
chr3	98312318	98312599
chr4	140374814	140374953
chr13	45694650	45694760
chr6	139695556	139695948
chr3	99536575	99536831
chr10	124907397	124907611
chr1	154934179	154934286
chr3	135915408	135915721
chr12	102591663	102591796
chr9	35073386	35073505
chr22	31886532	31886727
chr2	97001444	97001582
chr8	144660821	144660921
chr5	37371089	37371280
chr8	26435137	26435326
chr1	63793340	63793451
chr6	43043243	43043350
chr9	2014980	2015089
chr7	129142250	129142531
chr22	32870734	32870864
chr8	86132457	86132713
chr14	31889861	31889961
chr12	57030494	57030952
chr9	133569030	133569294
chr1	89828695	89828817
chr14	71108538	71108638
chr11	65559157	65559515
chr11	61560330	61560437
chr17	4046105	4046390
chr1	44412296	44412417
chr11	88071591	88071694
chr19	40696773	40696883
chr2	102972484	102972601
chr16	30960337	30960428
chr15	43425658	43425986
chr3	184032280	184032418
chr9	95087435	95087724
chr8	30515714	30515894
chr1	44173182	44173653
chr17	45899044	45899227
chr16	31365877	31366056
chr5	149111475	149111684
chr19	1848806	1849004
chr19	4968526	4968631
chr11	73587669	73588148
chr5	179499110	179499250
chr1	213188899	213189001
chr1	156211397	156211497
chr10	70091297	70091487
chr18	2655512	2655955
chr18	74534064	74534190
chr6	88876009	88876143
chr7	73507308	73507609
chr15	75871488	75871640
chr11	58939562	58939712
chr10	43904679	43904820
chr1	6844563	6845022
chr19	50887492	50887799
chr7	75544149	75544617
chr2	196933445	196933591
chr7	1610069	1610183
chr2	158184110	158184351
chr16	58163160	58163590
chr12	123717376	123717722
chrX	15692841	15693135
chr16	28985960	28986208
chr7	915775	915963
chr9	140446293	140446459
chr18	55253998	55254142
chr12	10826781	10826991
chr1	173794064	173794279
chr3	189348597	189348707
chr13	77901148	77901480
chr9	131873216	131873357
chr22	50969257	50969610
chr8	71581531	71581698
chr2	70520765	70520957
chr22	41864417	41864536
chr8	22298253	22298510
chr11	46638548	46638836
chr1	154955523	154955638
chr18	66382464	66382596
chr2	208576261	208576418
chr2	136422191	136422307
chr11	27494112	27494397
chr12	56584033	56584209
chr2	26467803	26467903
chr2	172750702	172750998
chr12	133263801	133264015
chr4	84031617	84031919
chr15	71146420	71146569
chr3	137893579	137893836
chr2	61765857	61765957
chr19	2016440	2016691
chr14	81687618	81687878
chr3	196359683	196359880
chr14	50065153	50065696
chr2	191399591	191399734
chr1	166136311	166136510
chr3	121774168	121774331
chr19	13875069	13875203
chr9	135753595	135753788
chr4	77135016	77135168
chr12	56727891	56728164
chr10	52499399	52499621
chr20	30308657	30308757
chr2	61108121	61108554
chr1	165599760	165600131
chr11	123430927	123431078
chr19	58951778	58951869
chr6	26021247	26021380
chr17	40985059	40985331
chr22	47158303	47158487
chr11	67350901	67351209
chr4	53525517	53525777
chr8	11725474	11725653
chr16	3332804	3333605
chr8	73921090	73921194
chr6	33285508	33285637
chr7	2442892	2442992
chr18	33552528	33552826
chr19	3178488	3178588
chr19	35626371	35626472
chr6	116691811	116692085
chr5	107006675	107006944
chr4	178363456	178363751
chr1	228327647	228327769
chr4	36245744	36245844
chr6	42883424	42883872
chr9	68726310	68726607
chr11	77850459	77850903
chr1	222885910	222886014
chr16	30772716	30772934
chr16	4897460	4897628
chr1	153631116	153631335
chr1	155715133	155715450
chr7	64254708	64254956
chr3	52931448	52931602
chr20	4795742	4795849
chr1	79115444	79115583
chr7	77325739	77325843
chr9	74383671	74383772
chr11	64781051	64781242
chr5	141704464	141704574
chr1	154193328	154193479
chr11	118955448	118955576
chr19	51320728	51321237
chr10	95256168	95256491
chr11	46368820	46369204
chr3	49131406	49131553
chr14	64970206	64970974
chr20	44636877	44637096
chr13	48669103	48669475
chr18	31802434	31802561
chr22	21271214	21271345
chr5	108064341	108064441
chr17	7137858	7138061
chr6	42420511	42420669
chr5	139493343	139493808
chr22	42310709	42311003
chr8	101734887	101735152
chr16	776792	776959
chr19	18393072	18393285
chr3	48672763	48673176
chr5	137224861	137225444
chr2	136577652	136577887
chr19	39390564	39390736
chr9	7799689	7799888
chr19	50353855	50354140
chr16	88772555	88772987
chr6	28303798	28303993
chr17	16284264	16284789
chr1	149982605	149982845
chr1	93427121	93427361
chr19	11546374	11546474
chr7	128580524	128580932
chr3	15247452	15247723
chr1	2343963	2344131
chr7	100033955	100034072
chr5	139943671	139944233
chr14	77786732	77786917
chr19	5719712	5719822
chr16	2317964	2318205
chr3	132441797	132441971
chr12	105501342	105501851
chr6	86388300	86388607
chrX	16888325	16888517
chr15	45694518	45694719
chr1	226250100	226250552
chr7	101458324	101458425
chr12	122985381	122985800
chr19	16653128	16653256
chr8	19674748	19675091
chr1	211752762	211753136
chr20	57617687	57618157
chr11	18034759	18034850
chrX	48334163	48334334
chr10	70883789	70884102
chr11	128563279	128563379
chr11	58910031	58910685
chr15	29562129	29562295
chr1	155225141	155225345
chr12	108954688	108954980
chr9	139980456	139980562
chr12	12419783	12420145
chr10	35379497	35379621
chr5	140090588	140090974
chr22	37545667	37546482
chr3	156392329	156392508
chr1	95699926	95700080
chr3	42846124	42846229
chr7	766768	766997
chr11	61559863	61560103
chr3	56951150	56951263
chr11	66624193	66624309
chr6	43149746	43150076
chr1	151512687	151512901
chr3	124449092	124449189
chr6	24719618	24719777
chr1	54412092	54412304
chr12	54891499	54891600
chr11	2421225	2421785
chr6	26199693	26199857
chr7	155088721	155088993
chr17	34329749	34330019
chr8	99057650	99057999
chr19	7764680	7765323
chr19	21512042	21512368
chr2	191513036	191513242
chr6	26521966	26522081
chr7	101936112	101936300
chr1	228296933	228297036
chrX	47863334	47863623
chr12	6677415	6677672
chr4	15682985	15683237
chr17	29815034	29815163
chr19	12792716	12792831
chr11	96123128	96123277
chr13	48575298	48575493
chr6	96025436	96025555
chr4	48018550	48018712
chr8	11350788	11351265
chr12	131355568	131355690
chr13	99910614	99910723
chr2	172864807	172864985
chr1	55680978	55681128
chr11	65405420	65405687
chr13	45563482	45563789
chr8	23193485	23193820
chr1	224803759	224803937
chr17	34257604	34257947
chr2	64068986	64069129
chr11	63330825	63330916
chr1	155658823	155658987
chr14	70234510	70234673
chr5	145583146	145583264
chr6	136611143	136611278
chrX	48957955	48958085
chr11	4629395	4629508
chr18	71959168	71959381
chr8	56685289	56686148
chr5	41925005	41925147
chr15	74833081	74833283
chr5	177540204	177540736
chr6	291584	292474
chr19	40932042	40932150
chr19	59055770	59055946
chr1	19812267	19812639
chr11	695762	695967
chr4	183838359	183838847
chr14	76448637	76448737
chr13	77460924	77461062
chr18	12702991	12703156
chr12	56732486	56732714
chr1	147994006	147994290
chr16	69364659	69364761
chr2	26987145	26987329
chrX	40943502	40944698
chr9	88555670	88555833
chr1	247241935	247242151
chr1	2487254	2487391
chr20	57582821	57583204
chr5	96270559	96271252
chr5	41904403	41904568
chr11	6502387	6502924
chr4	4291720	4291900
chr19	2783388	2783726
chr13	20437584	20437835
chr2	232379241	232379513
chr9	133454277	133454579
chr1	27560870	27561248
chr22	35653338	35653614
chr11	797277	797531
chr7	44645719	44645857
chr3	167814241	167814341
chr2	54785024	54785156
chr15	78441398	78441543
chr3	9921501	9921754
chr9	137000958	137001099
chr3	171178581	171178988
chr8	17941845	17941998
chr3	128902658	128902798
chr10	12391154	12391766
chr15	52263780	52264182
chr10	105880861	105881066
chr18	29077838	29078276
chr4	53579028	53579239
chr16	2097789	2097982
chr3	9439773	9439894
chr1	111506789	111507001
chr16	30546230	30546453
chr8	82633402	82633773
chr12	62653866	62654435
chr19	3761553	3761819
chr17	74260794	74261101
chrX	133507113	133507242
chr21	43430606	43430852
chr1	26438069	26438396
chr1	161039390	161040116
chr5	180230198	180230491
chr5	134181425	134182010
chr7	92157007	92157253
chr10	14920793	14920999
chr6	27860086	27860347
chr17	71308005	71308180
chr5	140043924	140044061
chr16	89723993	89724112
chr10	120938224	120938352
chr17	80056747	80056885
chr7	8008294	8009062
chr1	42800398	42800681
chr19	41304073	41304226
chr18	47901201	47901497
chr2	239148788	239148935
chr7	128379038	128379233
chr6	43484804	43484922
chr3	44379657	44379783
chr9	214884	214988
chr12	98908881	98909001
chr15	52970676	52970791
chr17	26662440	26662715
chr2	75937698	75938043
chr17	685474	685699
chr19	6772229	6773071
chr15	101835370	101835685
chr1	205091355	205091542
chr9	131790479	131790621
chr11	67120727	67121596
chrX	131353435	131353639
chr16	8962741	8962905
chr2	71221913	71222042
chr11	94965905	94966083
chr17	18086836	18087028
chr21	40817804	40817974
chr1	40839895	40839993
chrX	110924335	110924576
chr19	54606120	54606238
chr9	33025051	33025441
chr19	10981917	10982050
chr19	51014314	51014636
chr12	4382729	4383070
chr4	110624623	110624967
chr21	38445606	38445706
chr18	72163323	72163507
chr17	8198766	8198936
chr22	26879649	26879971
chr12	89919215	89919948
chr12	7036754	7036926
chr9	139441063	139441478
chrX	112084201	112084376
chr1	24969708	24969848
chr3	126373847	126374094
chr9	98224602	98225435
chr3	15642992	15643105
chrX	153285269	153285376
chr20	42543990	42544092
chr20	61904108	61904221
chr8	8559094	8559194
chr19	11485358	11485477
chr15	42750150	42750252
chr17	4269799	4269961
chr2	198175426	198175814
chr5	133562575	133562776
chrX	134186318	134186456
chr19	4229139	4229654
chr10	75255711	75255928
chr12	6798369	6798771
chr17	8089537	8089692
chr19	50380538	50380736
chr10	6193167	6193412
chr7	89975843	89976057
chr12	133287050	133287570
chr3	135914731	135914925
chr6	30687643	30687755
chr4	72204655	72204928
chr17	75400935	75401341
chr10	21814899	21815014
chr5	169757329	169757475
chr6	2876719	2876828
chr15	72978421	72978521
chr17	80674552	80674699
chr5	179233079	179233265
chr17	25620927	25621259
chr14	57856542	57856809
chr1	32757401	32757558
chr7	86848845	86849313
chrX	153192592	153192805
chr9	140095083	140095262
chr19	41859518	41860167
chrX	118602337	118602540
chr6	76458892	76459033
chr1	201140683	201140783
chr8	103425153	103425301
chr17	8152377	8152843
chr5	72861102	72861238
chr16	57391627	57391926
chr12	49371645	49371745
chr12	69080637	69080887
chr16	72698997	72699097
chr16	71598914	71599050
chr1	76251911	76252043
chr11	58345845	58346092
chr8	70747378	70747478
chr7	107204308	107204693
chr4	2937272	2937372
chr4	113739079	113739292
chr12	105629970	105630137
chr4	146019673	146019796
chr9	136890301	136890619
chr12	94541824	94542036
chr20	2821326	2821462
chr11	16760179	16760309
chr1	160765691	160766105
chr1	198608110	198608250
chr21	47744549	47744763
chr15	22892690	22892790
chr4	331556	331723
chr18	3012512	3012650
chr15	40401008	40401167
chr11	2950522	2950706
chr19	40502721	40502826
chr7	66310054	66310182
chr11	14380564	14380764
chr17	6544248	6544458
chr11	71524869	71525016
chr6	41513693	41513793
chr6	28317658	28317835
chr19	10613338	10613810
chr1	158979614	158979894
chr10	103825124	103825321
chr17	61777991	61778105
chr11	64863502	64863769
chr13	21872129	21872234
chr21	42803796	42804154
chr1	151138456	151138576
chr19	19050871	19050996
chr3	107844369	107844790
chr5	43484256	43484556
chr8	12523150	12523275
chr14	75894485	75894703
chr16	68344688	68345066
chr1	43424666	43424821
chr22	43411290	43411517
chr8	101322731	101322945
chr1	146644044	146644455
chr11	77348601	77349041
chr9	71319938	71320273
chr3	50606412	50606622
chr5	112257821	112258251
chr2	171672315	171672456
chr15	79603139	79603242
chr2	216003287	216003399
chr1	224621950	224622052
chr11	17099880	17100054
chr7	92463103	92463459
chr4	331128	331454
chr19	50836559	50836863
chr1	112297995	112298192
chr1	36622454	36622681
chr5	177631475	177631662
chr3	196594482	196594633
chr10	27792798	27793024
chr15	34629221	34629475
chr3	120461221	120461375
chr8	62626427	62626636
chr16	14726473	14726854
chr10	135186979	135187094
chr3	52260049	52260311
chr15	59280320	59280430
chr3	49823831	49823949
chrX	123094093	123094436
chr3	194992317	194992470
chr2	136875556	136875773
chr6	32937893	32938104
chr21	26946117	26946407
chr10	60027575	60027986
chr1	193090944	193091332
chr9	19230743	19230878
chr16	11891014	11891155
chr1	46153646	46153876
chr8	117768116	117768216
chr1	156460613	156460768
chr5	180650049	180650666
chr16	1823042	1823265
chr4	186317694	186317935
chr19	50180402	50180530
chr18	70211636	70211774
chr14	76448369	76448467
chr16	27438522	27438641
chr9	136223262	136223541
chr19	2785473	2785635
chr8	28559458	28559751
chr8	86132986	86133086
chr11	64084630	64084730
chr4	74486314	74486435
chr12	64616328	64616455
chr6	32936099	32936309
chr16	2140912	2141192
chr19	38146345	38146576
chr12	111843740	111843910
chr9	74980009	74980454
chr16	3661728	3661956
chr10	103599605	103599769
chr19	10530759	10530907
chr3	48632603	48632830
chr8	146126643	146126849
chr1	44678997	44679329
chr11	67981247	67981590
chr19	10530422	10530561
chr7	155089241	155089712
chr2	102972127	102972313
chr1	40997135	40997264
chr2	38604257	38604519
chr14	55033621	55033762
chr17	42092326	42092419
chr13	31040215	31040356
chr8	124287494	124287745
chr1	149859858	149860253
chr1	113008866	113009058
chr7	641602	642029
chr3	121553945	121554226
chr12	52463619	52463873
chr17	18086659	18086810
chr2	71295272	71295498
chr5	96518798	96519051
chr1	211431790	211431897
chr1	111746960	111747464
chr5	40798162	40798277
chr16	30103946	30104065
chr2	9696056	9696241
chr17	76128458	76128686
chr6	74170898	74170989
chr3	126194657	126194923
chr8	61590967	61591136
chr10	131908962	131909083
chr15	94840885	94841121
chrX	56755658	56755758
chr10	112679360	112679600
chrX	135578882	135579393
chr19	6280261	6280393
chr1	36689642	36690567
chr7	100472385	100472599
chr3	155572098	155572351
chr8	56986907	56987370
chr21	38738962	38739078
chr9	32573205	32573350
chr3	52017308	52017437
chr10	124768545	124768645
chr5	54529574	54529679
chr18	21166970	21167095
chr4	926216	926364
chr12	110888075	110888182
chr1	111214991	111215082
chr22	42335980	42336400
chr15	67546535	67547297
chrX	48432556	48432763
chr11	74699690	74699841
chr1	153939599	153939872
chr10	15139179	15139463
chr3	56717203	56717502
chr6	10838835	10838952
chr13	31773945	31774185
chr6	134496776	134496879
chr12	122750938	122751182
chr1	113933065	113933261
chr1	43855332	43855498
chr2	218933591	218933793
chr12	106751838	106752023
chr1	1167309	1167445
chr3	4534941	4535194
chr7	86781476	86781576
chrX	102883709	102883842
chr11	130786247	130786647
chr10	61469658	61469766
chr9	139780585	139780768
chr5	77590449	77590581
chr4	159593847	159593941
chr8	141468123	141468487
chr4	184427163	184427276
chr12	2113720	2113871
chr3	32612212	32612334
chr21	45527119	45527320
chr7	65670253	65670416
chrX	118827589	118827827
chr11	82867239	82867378
chr10	105110806	105110964
chr12	40618566	40619071
chr11	75236875	75237099
chrX	57147834	57148152
chr4	925943	926058
chr3	122134785	122135467
chr4	147443428	147443697
chr1	163291439	163291875
chr10	97803047	97803441
chr11	36310893	36311074
chr3	52278864	52279176
chrX	153715290	153715390
chr20	10200271	10200383
chr19	2269159	2269328
chr20	62198976	62199483
chr8	10587937	10588037
chr21	39601330	39601437
chr6	109777100	109777462
chr22	50312310	50312447
chr11	111749748	111749896
chr6	26044710	26044891
chr9	114937485	114937595
chr15	75748506	75748617
chr19	21324730	21324979
chr3	33138130	33138287
chr6	7910166	7910276
chr13	50699904	50700071
chr14	64108529	64108642
chr7	23510781	23510976
chr9	116172926	116173190
chr3	134204996	134205181
chr8	21881499	21881693
chrX	13753138	13753308
chr19	35168336	35168898
chr4	86699547	86699738
chr5	137774538	137774859
chr10	102820735	102821457
chr16	58663614	58663811
chr10	103543039	103543223
chr17	47287600	47288342
chr13	31736390	31736633
chr22	35795282	35795432
chr1	159046737	159046896
chr17	48133425	48133543
chr1	202995591	202995698
chr17	56595646	56595784
chr1	19638254	19638354
chr8	42623807	42624028
chr11	100557985	100558237
chr4	120988121	120988470
chr7	65215997	65216176
chr2	73340665	73340765
chr4	4543621	4543965
chr7	12726491	12726598
chr19	16739633	16739844
chr12	118498926	118499054
chr5	133562156	133562355
chr8	98656356	98656535
chr22	38302069	38302219
chr6	84937260	84937430
chr11	65837718	65837843
chr6	27833053	27833254
chr19	45407959	45408074
chr11	1330402	1330653
chr14	105956719	105956900
chr15	76135140	76135677
chr14	65290067	65290185
chr10	104473492	104473653
chr9	98271355	98271459
chr3	101232088	101232250
chr22	44421175	44422010
chr19	55895293	55895902
chr5	149737177	149737281
chr11	1861225	1861468
chr2	187350742	187350851
chr12	57873336	57873598
chr2	198669338	198669480
chr17	4843106	4843287
chr11	64007812	64008063
chr13	46757123	46757227
chr21	43482436	43482751
chr5	111093369	111093594
chr5	180670783	180670980
chr10	104220957	104221257
chr4	47487093	47487400
chr17	39780693	39780919
chr17	73150453	73150688
chr1	40042345	40042663
chr10	135122177	135122547
chr1	160174436	160174543
chr17	74099775	74099904
chr7	1177807	1178062
chr11	126138757	126138861
chr11	93394586	93395108
chr2	191045392	191045610
chr3	10206548	10206717
chr7	101927755	101928150
chr1	211432156	211432902
chr15	70390002	70390326
chr3	183968129	183968271
chr12	118454412	118454720
chr10	3827624	3827902
chr17	79869444	79869670
chr15	40886349	40886499
chr8	146013207	146013316
chr11	47736778	47736978
chr14	103523613	103523778
chr7	2281717	2282038
chr19	19774737	19774897
chr7	99716910	99717023
chr13	111366449	111366580
chr12	25204516	25204973
chr16	21610656	21610985
chr19	12792121	12792225
chr12	113658660	113658895
chr19	9434685	9434845
chr13	32889484	32889767
chr7	100026895	100027189
chr1	226374260	226374613
chr7	90893588	90893967
chr3	178866049	178866241
chr2	224702419	224702734
chr5	133449402	133449502
chr21	45431772	45431865
chr6	157098375	157098487
chr1	232940551	232940658
chr11	121322188	121322281
chr19	56186327	56186727
chr10	106088633	106088909
chr1	41826836	41827053
chr18	3262511	3262645
chr14	100625884	100626052
chr1	152880587	152880756
chr10	99078978	99079118
chr9	36400283	36400532
chr22	21984196	21984517
chr14	65569472	65569618
chr7	99699478	99699578
chr11	61124628	61125123
chr11	13299209	13299496
chr19	33182536	33182885
chr4	169401585	169401723
chr16	4674696	4675016
chr5	44808971	44809213
chr22	31365226	31365326
chr6	89790343	89790583
chr3	38537722	38537816
chr15	75081681	75081904
chr6	46097631	46097962
chr12	102513770	102514030
chrX	117861196	117861365
chr7	66119189	66119401
chr4	84457421	84457559
chr21	40686539	40686703
chr9	86595270	86596108
chr22	18893497	18893685
chr17	72732930	72733080
chr3	135913713	135913833
chr15	96876572	96876689
chr2	43453872	43454571
chr5	31532067	31532238
chr15	83735588	83735782
chr12	111051780	111051880
chr6	108395816	108396194
chr1	32708147	32708329
chr7	6629359	6629997
chr19	6738649	6738755
chr6	149867121	149867393
chr9	140083151	140083417
chr12	133656779	133656922
chr16	3355087	3355408
chr3	135915045	135915310
chr1	182992318	182992462
chr3	125803021	125803292
chr17	34417203	34418110
chr17	618426	618517
chr2	175629197	175629322
chr9	130541479	130542025
chr12	6602869	6602982
chr19	42758572	42758702
chr12	109531166	109531536
chr17	1992522	1992740
chr5	153569862	153570060
chr19	41222668	41222782
chr9	126030983	126031252
chr18	5296361	5296527
chr17	2415042	2415186
chr3	72897495	72897609
chr1	229478795	229478913
chr6	26033706	26033871
chr3	136471866	136472021
chr4	186064191	186064590
chr17	4270060	4270197
chr9	130212937	130213098
chr8	11058953	11059458
chr2	238877247	238877385
chr5	151151429	151151695
chr19	17392402	17392577
chr16	14723959	14724181
chr12	12420210	12420468
chr12	30948576	30948727
chr5	1295055	1295236
chr4	54930951	54931057
chr22	39716113	39716362
chr10	104952928	104953046
chr1	65468217	65468365
chr17	15602741	15603135
chr1	28503699	28503987
chr15	76195966	76196381
chr19	36631767	36631903
chr1	24018202	24018438
chr11	57424787	57424993
chrX	54556687	54556778
chr3	14444097	14444188
chr3	128444760	128445160
chr10	103911700	103912001
chr11	66511963	66512230
chr1	180882051	180882358
chr1	92949178	92949584
chr19	39902850	39902986
chr3	47323952	47324094
chr18	32870255	32870415
chr9	37422339	37422595
chr20	19997908	19998009
chr12	117536774	117536934
chr11	73882524	73882625
chr16	89787990	89788098
chr10	76995651	76995934
chr11	18343608	18344150
chr5	176828170	176828295
chr17	46184906	46185050
chr19	7701750	7702062
chr10	116852508	116852665
chr4	111544278	111544378
chr5	153418327	153418626
chr17	27507406	27507536
chr16	57844148	57844313
chr2	42180931	42181131
chr14	31495795	31495953
chr15	82554783	82555130
chr9	87284790	87284908
chr15	84748754	84748935
chr3	186501271	186501570
chr8	103137867	103138184
chr17	18908087	18908266
chr9	4679524	4679897
chr14	92506338	92506679
chr12	95397346	95397594
chr6	6588342	6589345
chr11	798286	798427
chr6	117002316	117002416
chrX	69509599	69510059
chrY	21154897	21154997
chr1	212588073	212588504
chr18	19180799	19181043
chr5	78810259	78810521
chr12	6949032	6949323
chr20	2853939	2854093
chr6	112194546	112194698
chr22	20104402	20104529
chr6	26204635	26205187
chr1	203144983	203145128
chr15	100105980	100106370
chr12	57914455	57914683
chr17	42422325	42422541
chr7	17979944	17980237
chr15	31283799	31284203
chr15	52043355	52043468
chr21	26934004	26934895
chr3	179754686	179754896
chr6	134274145	134274381
chr17	79819251	79819627
chr9	66457048	66457285
chr4	4291938	4292140
chr3	122102006	122102144
chr17	5185264	5185639
chr19	19431573	19431973
chr7	128577851	128578441
chr6	88855122	88855468
chr7	92219151	92219794
chr7	22862469	22862584
chr11	61129220	61129794
chr7	1570087	1570230
chr18	59854492	59854654
chrX	107681757	107681857
chr11	102217765	102217963
chr1	78469746	78469942
chr1	174968343	174968524
chr1	117210279	117210468
chr3	170074494	170075614
chr1	85086625	85086806
chr5	67511537	67511723
chr3	150320865	150321407
chr5	17217655	17217896
chr1	170501130	170501391
chr17	79884527	79884925
chr12	11801947	11802153
chr9	139923305	139923476
chr7	5085327	5085804
chr2	228029851	228029947
chr5	141704827	141704978
chr10	5488463	5488627
chr6	159463450	159463555
chr15	22833302	22833674
chr19	10397233	10397399
chr5	115420907	115421224
chr1	202129495	202129964
chr1	47780102	47780248
chr14	58893760	58893957
chr6	18155676	18155825
chr3	52001625	52001725
chr11	6624806	6625107
chr4	175204986	175205077
chr1	212003840	212004216
chr1	40254379	40254644
chr1	24194722	24194822
chr10	92617651	92617751
chr19	8477995	8478126
chr17	8280027	8280185
chr1	114354738	114355340
chr13	60971121	60971368
chr19	10450225	10450576
chr8	110656926	110657134
chr3	42623579	42623752
chrX	11777640	11777761
chr12	99038459	99038571
chr6	43021457	43021753
chr11	66024708	66024858
chr19	50370677	50370875
chr17	17140337	17140788
chr1	42921636	42921784
chr10	181337	181477
chr2	61292987	61293114
chr20	1099111	1099211
chr3	129158347	129158523
chr10	98031165	98031654
chr17	48133590	48133733
chr5	137368667	137368968
chr10	76585215	76585433
chr12	133613834	133614002
chr3	160938844	160939366
chr1	233749555	233749690
chr20	33999927	34000027
chr19	37064049	37064227
chr11	61735642	61735969
chr22	51021086	51021186
chr16	89626727	89627258
chr4	40194700	40194817
chr9	110252217	110252517
chrX	153775170	153775270
chr1	9352916	9353059
chr15	99645053	99645392
chr9	138392382	138392631
chr19	9938344	9938643
chr1	221915953	221916572
chr1	154974552	154974652
chr13	41345264	41345482
chr5	139927188	139927351
chr8	6263309	6263485
chr3	48264607	48264698
chr12	56862126	56862480
chr16	2301392	2301845
chr8	17104210	17104615
chr10	43904460	43904641
chr7	43909268	43909466
chr4	159592461	159592751
chr16	88752923	88753130
chr16	67225932	67226170
chr4	1242908	1243072
chr3	50654572	50654742
chr6	18264878	18265025
chr11	93861897	93862170
chr2	192542776	192543032
chr16	28518552	28518708
chr19	37569026	37569492
chr16	24740644	24740847
chr22	29663808	29664087
chr5	132387406	132387560
chr10	91091935	91092284
chr17	27039321	27039486
chr1	154955807	154955915
chr1	11724117	11724362
chr12	12715717	12716071
chr2	174829040	174829219
chr8	130951782	130952338
chr12	93322954	93323157
chr7	97601529	97601775
chr1	100598498	100598590
chr12	75728361	75728452
chr11	66206472	66206641
chr4	2264256	2264429
chr19	54693331	54693431
chr2	65159477	65159939
chr12	31881886	31882312
chrX	153191400	153191906
chr4	48343475	48343682
chr19	59069863	59070342
chr12	124246468	124246627
chr4	71705304	71705689
chr17	28444274	28444374
chr7	50343502	50343593
chr1	151319900	151320033
chr11	64739428	64739573
chr6	119671085	119671177
chr7	138915942	138916042
chr5	1511687	1511785
chr3	40518582	40518688
chr6	79944274	79944476
chr12	4430070	4430555
chr8	37553240	37553360
chr5	154237073	154237256
chr5	76007303	76007570
chr16	75252208	75252662
chr12	62996304	62997323
chr3	56591033	56591241
chr5	159846015	159846136
chr6	32163606	32163865
chr13	21750759	21750946
chr16	88851532	88851637
chr15	60771084	60771459
chr11	59952835	59952966
chr19	42746700	42746891
chr17	73401613	73401793
chr18	9913582	9913952
chr9	32384612	32384751
chr1	160254844	160255007
chrX	34675307	34675481
chrX	41192261	41192909
chr1	47082541	47082642
chr17	45918693	45918857
chr5	180688925	180689051
chr15	41408327	41408511
chr11	124492639	124492816
chr2	85132553	85132959
chr7	50132815	50132906
chr7	91569981	91570293
chr17	73286280	73286371
chr2	219232660	219232836
chr3	49203799	49203937
chr9	131182483	131182735
chr15	66084663	66085289
chr17	5372382	5372513
chr6	28863332	28863475
chr19	1652295	1652421
chr6	13814658	13814758
chr9	131451033	131451384
chr1	205180759	205180932
chr4	83811955	83812639
chr14	57735100	57735729
chr6	159070526	159070624
chr22	18511918	18512176
chr9	104249277	104249377
chr9	139622449	139622887
chrX	123095337	123095474
chr17	19912519	19912632
chr9	97136795	97136916
chr1	36023149	36023308
chr3	152879709	152879831
chr1	35450739	35451010
chr22	18121262	18121556
chr4	56412823	56413032
chr1	53793813	53793984
chr7	148823235	148823618
chr12	9101999	9102839
chr10	71077912	71078102
chr9	99181191	99181396
chr3	44551896	44552211
chr11	59436644	59436774
chr6	8064540	8064640
chr2	228189929	228190070
chr3	45187846	45187946
chr9	130158905	130159112
chr1	3568610	3569040
chrX	47509948	47510067
chr8	42948625	42948759
chr14	50359500	50359942
chr12	57984776	57985129
chr9	130497487	130497733
chr8	57906544	57906647
chr7	156931609	156931793
chr9	72375010	72375110
chr2	100106422	100106522
chr12	11802629	11802736
chr14	50052984	50053203
chr22	36424778	36424886
chr17	45810522	45810716
chr10	105881831	105882189
chr11	60145928	60146159
chr19	2096614	2096714
chr17	41322928	41323035
chr1	149858819	149859569
chr5	55291000	55291417
chr7	100025702	100025944
chr17	30813394	30813668
chr8	96085348	96085886
chr2	64068620	64068894
chr5	95997838	95997929
chr13	53028535	53028853
chr14	64682559	64682659
chr19	15591146	15591306
chr11	805328	805637
chr15	64995516	64995682
chr6	27860674	27861048
chr12	65153062	65153218
chr8	103250861	103251276
chr11	46402263	46402529
chr12	11324024	11324330
chr19	55174208	55174443
chrX	63426166	63426353
chrX	135850192	135850293
chr21	38739713	38739813
chr19	19887269	19887451
chr17	56065808	56065991
chr17	41323240	41323411
chr1	212873392	212873524
chr1	20465259	20465359
chr6	57037288	57037676
chr7	100770321	100770471
chr7	150676221	150676488
chr10	33246698	33246915
chr5	138775251	138775411
chr9	26947326	26947607
chr5	81267785	81268037
chr17	30813804	30814005
chr3	9690826	9691254
chr9	130743147	130743323
chr1	212208534	212208815
chr5	79950473	79951078
chr11	31531309	31531475
chr22	24093224	24093406
chr2	232651021	232651262
chr1	212458658	212458933
chr11	64216361	64216489
chr6	128222410	128222516
chrX	129039868	129040228
chr8	141646019	141646372
chr19	50083658	50083874
chr3	52813515	52813787
chr3	48471116	48471254
