chr6	33239671	33239842
chr8	143751340	143751514
chr5	64920735	64920920
chr3	5020481	5020632
chr19	36605693	36606035
chr19	36980297	36980522
chr10	82295726	82295948
chr7	135242416	135242575
chr16	87425658	87425948
chr17	73401817	73401975
chr20	62587719	62588089
chr2	88990973	88991175
chr17	27055244	27055518
chr7	99613081	99613299
chr7	102105247	102105391
chr4	177116725	177116859
chr19	45004535	45004675
chr7	100202417	100202555
chr12	56652097	56652366
chr10	73975684	73975842
chr17	7137888	7138057
chr3	196466579	196466718
chr11	9594994	9595199
chr4	57253648	57253789
chr19	50379855	50380025
chr17	17942569	17942718
chr19	17970374	17970589
chr17	76164486	76164686
chr1	28099559	28099737
chr5	132201936	132202183
chr11	2721436	2721570
chr15	52861213	52861456
chr1	161102539	161102810
chr17	27046738	27046970
chr7	127983886	127984069
chr1	43312066	43312238
chr22	19159094	19159325
chr4	4543683	4543923
chr15	64679871	64680086
chr1	220445811	220445955
chr3	149470270	149470441
chr16	30406561	30406711
chr20	49307823	49308228
chr3	128598099	128598371
chr20	30539756	30540031
chr8	48873205	48873542
chr6	89673223	89673357
chr16	30107399	30107638
chr11	20408904	20409112
chr8	28747467	28747955
chr17	40333423	40333611
chr1	54518949	54519369
chr2	242088912	242089158
chr19	2236152	2236477
chr11	62358850	62359243
chr1	165738002	165738232
chr5	177580865	177581085
chr5	133968458	133968653
chr10	72142088	72142380
chr6	160182902	160183075
chr9	71394817	71395020
chr11	114271178	114271427
chr2	27593192	27593533
chr19	46366361	46366726
chr15	41099577	41099859
chr21	30364991	30365383
chr1	109289059	109289238
chr11	65686745	65686950
chr17	36981524	36981756
chr9	95571446	95571592
chr19	51611512	51611893
chr11	47270309	47270488
chr17	7218636	7218901
chr1	20959828	20959962
chr8	11141800	11142071
chr14	55518227	55518448
chr16	56642318	56642482
chr6	33679486	33679620
chr7	132766981	132767194
chr10	94050745	94050879
chr1	1655621	1655933
chr21	45759221	45759460
chr1	113616076	113616224
chr2	106810946	106811221
chr2	131113550	131113733
chr7	66119197	66119547
chr7	23221316	23221450
chr1	244615483	244615681
chr9	139839078	139839362
chr10	95256236	95256406
chr6	43484533	43484672
chr2	217276941	217277206
chr1	27648429	27648813
chr7	100303513	100303870
chr7	44240386	44240618
chr9	139010447	139010687
chr19	40324847	40325018
chr17	56084973	56085129
chr10	79789154	79789433
chr1	24969339	24969858
chr8	124253635	124253777
chr11	2421561	2422022
chr16	87984940	87985085
chr4	6717662	6717864
chr16	23652588	23652786
chr7	99679220	99679654
chr2	264799	264991
chr22	48027628	48027764
chr16	1823074	1823232
chr5	36152000	36152242
chr19	57922430	57922574
chr5	85913594	85913800
chr16	8891509	8891709
chr19	1605938	1606079
chr6	13615397	13615652
chr1	222817449	222817634
chr1	174992498	174992651
chr19	36705764	36705970
chr9	116037727	116038010
chr19	46389342	46389613
chr14	68066951	68067085
chr2	113403139	113403312
chr3	167452700	167452839
chr14	96968594	96968801
chr19	47729474	47729632
chr1	52499389	52499575
chr20	306001	306135
chrX	134478448	134478725
chr2	228189833	228190064
chr1	227922990	227923235
chr2	96971200	96971393
chr6	693065	693282
chr12	133613754	133613923
chr1	38455659	38456008
chr19	4457773	4457907
chr5	271470	271668
chr3	49726804	49727092
chr22	30988072	30988251
chr16	89627095	89627229
chr4	13629234	13629601
chr16	66864792	66865026
chr2	74756816	74757102
chr11	111957408	111957673
chr1	6259564	6259712
chr9	130922056	130922382
chr10	91405359	91405493
chr8	144623692	144623943
chr2	33824298	33824523
chr19	52097600	52097887
chr1	236030541	236030675
chr19	10947145	10947390
chr9	130953798	130954021
chr6	139695671	139695894
chr20	29611572	29611800
chr1	161129154	161129455
chr3	33839911	33840126
chr3	197807790	197807924
chr4	152020544	152020774
chr1	246729470	246729733
chr16	69788733	69789018
chr12	123459682	123459945
chr1	45265319	45265675
chr7	30067831	30068018
chr8	74884361	74884780
